-1.78620366628348e-06,-1.4569148288834e-05,2.45183327873182e-06,1.49389308398716e-05,-2.2738634228925e-06,-1.57702293218425e-05,2.06210424795139e-06,1.71984238133586e-05,-1.76374329894178e-06,-1.92392962525794e-05,1.08905900612496e-06,2.14680697214414e-05,4.34784735496958e-07,-2.26586549723378e-05,-3.18315861907913e-06,2.07437405236876e-05,7.03799794801811e-06,-1.35904288748899e-05,-1.11649724650515e-05,7.99734545945775e-07,1.42104384263978e-05,1.43049836001853e-05,-1.45174380964588e-05,-2.65259691876715e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.65506408031085e-06,8.25239323504621e-07,9.85131698760156e-06,-9.32360512661968e-07,-1.11010373173395e-05,9.50885166381682e-07,1.29404097567117e-05,-6.20613340777975e-07,-1.49804188715424e-05,-1.96742061071183e-07,1.66881122882309e-05,1.40487168622088e-06,-1.74796706203961e-05,-2.75569835315035e-06,1.6841110631179e-05,4.14049418960194e-06,-1.43672307038554e-05,-5.88514165110519e-06,9.64143621920653e-06,8.61731690000251e-06,-2.12122122197476e-06,-1.22736146268066e-05,-8.41480378766359e-06,1.42749935278141e-05,2.12902158488987e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55934758061176e-06,8.72221801982986e-06,-4.9278135899011e-06,-9.07350578759832e-06,4.6508949373925e-06,9.77598088209088e-06,-4.29020269849485e-06,-1.08503379191513e-05,3.8925933757859e-06,1.23245007544524e-05,-3.37398886000685e-06,-1.41189910431533e-05,2.4930071204127e-06,1.58278200781533e-05,-9.43450983300734e-07,-1.65238744570697e-05,-1.44189286057864e-06,1.48515588517783e-05,4.4834779489968e-06,-9.66355754118002e-06,-7.61146415139564e-06,1.14119096106945e-06,1.00302238738419e-05,8.38917890171424e-06,-1.06391201042805e-05,-1.66270678794986e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72278279339172e-06,-3.75238535736868e-06,-5.53030635133874e-06,3.77538833068134e-06,6.30823041491717e-06,-3.71405476761439e-06,-7.52964977204729e-06,3.41382051535286e-06,9.04675861939553e-06,-2.76740349347137e-06,-1.06165099448945e-05,1.79279021877818e-06,1.19216227437993e-05,-6.31114436092069e-07,-1.26261293136394e-05,-5.74200763478354e-07,1.24183385337074e-05,1.8709885504162e-06,-1.0974827159127e-05,-3.59011451510913e-06,7.85340146378389e-06,6.08045310432682e-06,-2.53405632454535e-06,-8.96031716653778e-06,-4.93338583584312e-06,1.01603165649386e-05,1.28276057198796e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.28776293949229e-06,-4.8534654390422e-06,5.96040226682021e-06,5.15215964180438e-06,-5.67764221470356e-06,-5.71023687548379e-06,5.28221911616611e-06,6.48382825899463e-06,-4.83744416512639e-06,-7.46006563447864e-06,4.34907832494825e-06,8.64302923847986e-06,-3.72706580023099e-06,-9.95725466269513e-06,2.79678098537318e-06,1.10955410978165e-05,-1.37954412808331e-06,-1.14229314998587e-05,-5.80408000972987e-07,1.01036879352993e-05,2.91947874059378e-06,-6.5538816758194e-06,-5.27251757781061e-06,1.06905669854673e-06,7.16517075796855e-06,4.92322645256286e-06,-7.82097437370681e-06,-1.03827537873433e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.73159100955916e-06,4.83598929527084e-06,2.6133251047567e-06,-4.80445135147924e-06,-3.10241282478052e-06,4.69575326123931e-06,3.89563851976162e-06,-4.4385324695577e-06,-4.93853439123567e-06,3.97160146483673e-06,6.12577651679413e-06,-3.28303676126346e-06,-7.29996992604779e-06,2.42725501256701e-06,8.2728995977973e-06,-1.49145151109757e-06,-8.85461064338228e-06,5.06091147988256e-07,8.85200933496178e-06,6.48085305288309e-07,-8.00617972321206e-06,-2.21768602212643e-06,5.91860070705401e-06,4.3182166149935e-06,-2.17368163723293e-06,-6.47046874225188e-06,-3.01371890722517e-06,7.21835321663041e-06,7.6479889337866e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21826275311308e-06,2.11358328667331e-06,-5.8832816281348e-06,-2.35801426429271e-06,5.65224063788704e-06,2.8010555697879e-06,-5.31368235162181e-06,-3.37858680251711e-06,4.91717884389024e-06,4.04671668624062e-06,-4.49370634665441e-06,-4.80283504408154e-06,4.02704770359802e-06,5.66063393524295e-06,-3.43946295226959e-06,-6.57081986304284e-06,2.61057384894146e-06,7.32130213319286e-06,-1.43648543161099e-06,-7.4976499845387e-06,-9.31746077080828e-08,6.59623880602002e-06,1.85159821668876e-06,-4.31062632223234e-06,-3.60333349683773e-06,8.50033465875653e-07,5.05143468360489e-06,2.99718713223343e-06,-5.66447507446306e-06,-6.48065299881169e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.85391132241543e-07,-4.74139519032206e-06,-5.18269133620559e-07,4.68772124691541e-06,8.5867828966519e-07,-4.57041009459826e-06,-1.41185220975382e-06,4.37057908231962e-06,2.14918771707433e-06,-4.06585419720302e-06,-3.01858741444823e-06,3.64216221313412e-06,3.94057516156349e-06,-3.10650385704164e-06,-4.81482431196528e-06,2.48661707827354e-06,5.53639074166553e-06,-1.80371820335545e-06,-6.00548925099773e-06,1.02395919142431e-06,6.10337687442691e-06,-3.09077136793414e-08,-5.62592550768307e-06,-1.31155884373782e-06,4.23872292099849e-06,2.96926683309556e-06,-1.62527334822965e-06,-4.51067328782637e-06,-1.94683179725765e-06,5.04593891377143e-06,4.54716527740103e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.65050101126449e-06,-1.8379706569524e-07,5.10496830968153e-06,3.78599118169744e-07,-4.94040241496022e-06,-7.31493503076499e-07,4.69216868123512e-06,1.18497970472755e-06,-4.39281293465623e-06,-1.68689057995882e-06,4.07262683367651e-06,2.21462075045417e-06,-3.74269173775297e-06,-2.78066841818028e-06,3.37813413200017e-06,3.40546228884531e-06,-2.91315018296747e-06,-4.05908620972114e-06,2.25996168808683e-06,4.60031723645946e-06,-1.35309850840753e-06,-4.76441650253084e-06,1.99473470355755e-07,4.24391985043192e-06,1.1009171230583e-06,-2.84982485040855e-06,-2.38350780170115e-06,6.60651270999885e-07,3.45769368717636e-06,1.91970153005704e-06,-4.01075990268772e-06,-4.01904829375919e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.09082963449795e-07,3.98653114444039e-06,-9.13395099829467e-07,-3.93400998815975e-06,6.5047795193182e-07,3.83539505524019e-06,-2.29286862737602e-07,-3.69815708997306e-06,-3.25751073240105e-07,3.52417625967082e-06,9.80318545124473e-07,-3.30730752002743e-06,-1.68857550443754e-06,3.0374714487895e-06,2.3944090158478e-06,-2.70707577881131e-06,-3.03917685085929e-06,2.31030620070426e-06,3.57231236629875e-06,-1.82873481937369e-06,-3.94941759865482e-06,1.21186024230288e-06,4.09866589651387e-06,-3.81970183629761e-07,-3.85934635562036e-06,-7.03235410775773e-07,2.95560034738342e-06,1.93859871435828e-06,-1.13950246198034e-06,-3.00556828830839e-06,-1.33713414437028e-06,3.45782597458983e-06,2.71349327555923e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.84769098068479e-06,-1.05245553274467e-06,-3.98991298226619e-06,9.03826146064282e-07,3.88257877552478e-06,-6.29693001431447e-07,-3.71885763615023e-06,2.69803155866901e-07,3.5196267555897e-06,1.32185911143388e-07,-3.30837477445824e-06,-5.44920297832075e-07,3.10223225154891e-06,9.62005233701207e-07,-2.89963452238124e-06,-1.4009280282151e-06,2.66985189541055e-06,1.8809076538594e-06,-2.35338644483042e-06,-2.38372569801566e-06,1.88097348521423e-06,2.81787893650324e-06,-1.20926222371568e-06,-3.01572903730526e-06,3.56076511185032e-07,2.78077858113921e-06,5.90669047399135e-07,-1.96627659421259e-06,-1.50436398240408e-06,5.44988712459017e-07,2.27089601975811e-06,1.27758480512984e-06,-2.76896070641245e-06,-2.43603656904784e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.28025276116591e-06,-2.95716144341472e-06,1.73893941612703e-06,2.91743577405475e-06,-1.52987977020449e-06,-2.84912342435982e-06,1.19914522790279e-06,2.76867006163442e-06,-7.69130774534888e-07,-2.68901072087606e-06,2.66314200453522e-07,2.61225479977557e-06,2.78986122469281e-07,-2.527696311553e-06,-8.32210934912576e-07,2.41567434907788e-06,1.35735797896911e-06,-2.25331630484956e-06,-1.82469196318524e-06,2.0160056986078e-06,2.21758921054915e-06,-1.67241828672642e-06,-2.52426625049956e-06,1.1815095520478e-06,2.70140985221026e-06,-5.09249819386558e-07,-2.61994034357407e-06,-3.24744813446607e-07,2.04944780397349e-06,1.19847544904977e-06,-7.84664417561734e-07,-1.91511350095156e-06,-9.63757114422179e-07,2.33524189101583e-06,1.62301779888689e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.00427684746194e-06,1.68711493700833e-06,2.81124646091321e-06,-1.58192115546558e-06,-2.74476174370299e-06,1.38242810794878e-06,2.64438615772178e-06,-1.10968601406928e-06,-2.52472710024326e-06,7.91671330105497e-07,2.4033734390257e-06,-4.56066361880261e-07,-2.29624406677729e-06,1.20365215250264e-07,2.20997629353266e-06,2.15519697634422e-07,-2.13287459783017e-06,-5.67121870451724e-07,2.02918628127593e-06,9.49715671032049e-07,-1.84355186010998e-06,-1.35314265169145e-06,1.52010782665829e-06,1.72042863697567e-06,-1.03233454698444e-06,-1.94550942443387e-06,4.08599230718806e-07,1.89393494962481e-06,2.67238792305564e-07,-1.43326653485492e-06,-8.93195441505472e-07,4.73452244495853e-07,1.41699003131318e-06,8.66217669152495e-07,-1.86617159237739e-06,-1.40777079819828e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48394361571989e-06,1.91413075873832e-06,-2.0442988576004e-06,-1.89003183145019e-06,1.88613367049743e-06,1.85190715015983e-06,-1.63697893891965e-06,-1.81578220566121e-06,1.31439550499658e-06,1.79676179932037e-06,-9.37670935516566e-07,-1.80191855849312e-06,5.27034068766537e-07,1.82584357072404e-06,-1.04609462529179e-07,-1.8507508098199e-06,-3.05704545254973e-07,1.8506130778484e-06,6.82482148864295e-07,-1.79627049038373e-06,-1.01459647747942e-06,1.65813838227105e-06,1.3053827436774e-06,-1.40683956412651e-06,-1.56073222211781e-06,1.0183567471117e-06,1.75322196279076e-06,-4.92445034749341e-07,-1.77558975766501e-06,-1.18912476844371e-07,1.43193998289385e-06,7.05583776401461e-07,-5.46573760569115e-07,-1.17225764342974e-06,-7.10021518896436e-07,1.57027705604486e-06,9.5599705419528e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24293508976297e-06,-1.84584025519079e-06,-1.74352698021404e-06,1.77999793692371e-06,1.70341204733939e-06,-1.65051497602316e-06,-1.64494493088339e-06,1.46376664179361e-06,1.57948765277606e-06,-1.23217477070713e-06,-1.52062508847518e-06,9.73295540733158e-07,1.48157130720683e-06,-7.04899052956332e-07,-1.4708784111072e-06,4.3772911447828e-07,1.48631131041573e-06,-1.70307346786236e-07,-1.50866689017661e-06,-1.09383005303314e-07,1.4997255982437e-06,4.13369940360703e-07,-1.40938055523495e-06,-7.37722586024783e-07,1.19409872531839e-06,1.04895811480108e-06,-8.41798384507769e-07,-1.27941171992686e-06,3.8989614509929e-07,1.33026517238685e-06,8.07711490971807e-08,-1.07745282478496e-06,-4.88982464521743e-07,4.0568426810472e-07,8.3144835342974e-07,5.9505284088439e-07,-1.23450478009346e-06,-7.48474974958992e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.41334212544858e-06,-1.00936258746096e-06,1.96196148923775e-06,9.98975769535372e-07,-1.85461740824691e-06,-9.85144438327955e-07,1.68492937875432e-06,9.7961045261936e-07,-1.46381600671119e-06,-9.94943687369582e-07,1.20277353470488e-06,1.03961045518074e-06,-9.13387395189544e-07,-1.11358975512533e-06,6.08550888817639e-07,1.20621747829762e-06,-3.03654251992027e-07,-1.29716321566206e-06,1.50804480146124e-08,1.35990179168785e-06,2.45432800701677e-07,-1.36579301137063e-06,-4.78164592858246e-07,1.28735812737852e-06,6.97042625491905e-07,-1.10206337247792e-06,-9.15707571306203e-07,8.00921356569532e-07,1.11421583276621e-06,-4.04431468457873e-07,-1.20061754419168e-06,-2.376506010757e-08,1.00760004104252e-06,3.95892847987582e-07,-3.86108072190825e-07,-6.89389672907846e-07,-5.22516511475008e-07,1.06194825229425e-06,5.31698121007897e-07,0,0,0,0,0,0,0,0,0,0,0,0
-6.25703125493237e-07,1.68041424184948e-06,8.76291217114438e-07,-1.64751684797578e-06,-8.5275248134067e-07,1.57890573233958e-06,8.20485949820234e-07,-1.47167190656836e-06,-7.88616053407434e-07,1.3265694494599e-06,7.67793093479578e-07,-1.15033527464309e-06,-7.68609822368698e-07,9.54711760173507e-07,7.99306801197403e-07,-7.52083446440471e-07,-8.62132618941898e-07,5.49744755231021e-07,9.48577850019529e-07,-3.4614287395042e-07,-1.03543770287978e-06,1.32071023642965e-07,1.08529390028998e-06,1.0246886749301e-07,-1.05497223311708e-06,-3.58111709166738e-07,9.12531724425514e-07,6.16642180589049e-07,-6.57525004100985e-07,-8.33967587665817e-07,3.32963034590492e-07,9.33244999795487e-07,-1.42922162417933e-08,-8.00733343283921e-07,-2.36459209230246e-07,3.21317283360691e-07,4.50896906814994e-07,4.20773132675139e-07,-8.09363121826746e-07,-3.42096424605487e-07,0,0,0,0,0,0,0,0,0,0,0
1.17640168314889e-06,3.10107523363971e-07,-1.64284427327118e-06,-3.09899845490883e-07,1.58175587186888e-06,3.13170536144092e-07,-1.48411740671994e-06,-3.26668223964359e-07,1.3545525720524e-06,3.58695729850672e-07,-1.19748449777727e-06,-4.16579702673432e-07,1.0171566043784e-06,5.03528835345771e-07,-8.18968113185451e-07,-6.15884330722369e-07,6.11162126757128e-07,7.41889430175826e-07,-4.05030859078516e-07,-8.6252725832532e-07,2.11941990285413e-07,9.5402155343606e-07,-3.7215433478321e-08,-9.91053301585506e-07,-1.25890855518519e-07,9.50377733006107e-07,2.95467563457689e-07,-8.16220603986929e-07,-4.86439090748933e-07,5.89744910026926e-07,6.81409571946333e-07,-3.01451404539902e-07,-8.0056633405555e-07,1.47542296708466e-08,7.0315448615893e-07,2.05215050444546e-07,-2.68091280101256e-07,-3.82341783624193e-07,-3.8170044977194e-07,7.25994385309895e-07,2.55585468086961e-07,0,0,0,0,0,0,0,0,0,0
1.70331235070178e-07,-1.33936951285825e-06,-2.36104644840035e-07,1.3311911103712e-06,2.23487435457303e-07,-1.30990432167513e-06,-2.07822637765333e-07,1.26811488195201e-06,1.96036361214895e-07,-1.19974245684249e-06,-1.96140815123136e-07,1.10331953575084e-06,2.16281508011269e-07,-9.83186576628433e-07,-2.63596852722683e-07,8.47878379794718e-07,3.42254020109092e-07,-7.06297194668166e-07,-4.50284346470512e-07,5.63410267040328e-07,5.75848477930755e-07,-4.17669595683884e-07,-6.94943028068964e-07,2.61801728333929e-07,7.73469738366854e-07,-8.71591797398547e-08,-7.75984357645629e-07,-1.09715884181012e-07,6.80637856518921e-07,3.19833490320474e-07,-4.95176381573966e-07,-5.13362511453593e-07,2.64123983701226e-07,6.28514259380302e-07,-5.49030450595441e-08,-5.65071269659467e-07,-8.72906756848566e-08,2.22114684058727e-07,2.15334725935217e-07,3.15051132365473e-07,-5.3214248003156e-07,-1.0742723038243e-07,0,0,0,0,0,0,0,0,0
-8.70432936640406e-07,1.74168168377664e-07,1.2227848338459e-06,-1.67661982064768e-07,-1.19845818138393e-06,1.535444018178e-07,1.15847634891565e-06,-1.29301982655458e-07,-1.10292891946438e-06,9.08924634600572e-08,1.03112534263818e-06,-3.34060029197679e-08,-9.41972762906562e-07,-4.72585357202948e-08,8.35273759568851e-07,1.52086337556693e-07,-7.13445511552793e-07,-2.76856732315204e-07,5.82550816644872e-07,4.11125564218991e-07,-4.51331247042347e-07,-5.38683923242095e-07,3.27513403543933e-07,6.39319697384849e-07,-2.12248933564955e-07,-6.9150868698623e-07,9.59254903558027e-08,6.76188903418436e-07,3.93928150050536e-08,-5.82701946010925e-07,-2.06224190190255e-07,4.17809075075503e-07,3.87627581646785e-07,-2.14911770282429e-07,-5.15082468647881e-07,3.17585277189534e-08,4.7382459814987e-07,8.51057245008094e-08,-1.71474462723552e-07,-1.8621995815157e-07,-2.81091214714371e-07,5.00601253128968e-07,7.94432130327887e-08,0,0,0,0,0,0,0,0
1.33381137731016e-07,9.42743022364868e-07,-1.90622179610188e-07,-9.50578296091939e-07,1.95450252460801e-07,9.61115912761128e-07,-1.99919672936857e-07,-9.65919420855479e-07,1.99405651239108e-07,9.56225046338691e-07,-1.8848779979294e-07,-9.25955329163053e-07,1.61405616271762e-07,8.73646476467907e-07,-1.12502695515177e-07,-8.02563687212404e-07,3.71612591992006e-08,7.18944326651626e-07,6.62857839554392e-08,-6.29020295400847e-07,-1.93692128291503e-07,5.35998408253903e-07,3.32214623702581e-07,-4.38313786740217e-07,-4.59253631176352e-07,3.30075430620221e-07,5.45406960334829e-07,-2.03792353471825e-07,-5.62772476734825e-07,5.47845526167881e-08,4.9753203293123e-07,1.12939379400373e-07,-3.62180236892048e-07,-2.78117992355653e-07,1.99287520902807e-07,3.90442342131102e-07,-6.69014104541924e-08,-3.65194976170579e-07,-3.06867289735614e-09,1.21365491742236e-07,7.39280616254005e-08,2.54655997438397e-07,-3.54081092380165e-07,1.5521524509071e-08,0,0,0,0,0,0,0
