0,-2.77494720676727e-08,-2.25903101343899e-08,9.48651221740979e-08,4.4326114226302e-08,-1.91595210861556e-07,-6.52586777432235e-08,3.22387353353626e-07,8.70146675085695e-08,-4.75346554974712e-07,-1.12988013217675e-07,6.25854015781511e-07,1.47573613020914e-07,-7.44588185112274e-07,-1.93443665140318e-07,8.06249161769644e-07,2.4571007546474e-07,-7.96223394100174e-07,-2.83387673087557e-07,7.15874973703367e-07,2.62957749797694e-07,-5.90218831906561e-07,-1.24794675613942e-07,4.7897482066538e-07,-1.74447753381474e-07,-4.7894661552431e-07,5.99086796735294e-07,6.86309379814997e-07,-9.58328942550696e-07,-1.08226538078854e-06,8.5319924413075e-07,1.35230983044524e-06,3.39689111402667e-07,-8.07017733134761e-07,-3.90144876330153e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-4.49388102868883e-08,1.2796185505983e-07,1.29036391366746e-07,-2.61273223559999e-07,-1.97175661867861e-07,4.01776720025886e-07,2.42925466087462e-07,-5.44999693699997e-07,-2.64727984887756e-07,6.78707634966535e-07,2.65036358424873e-07,-7.83567023432409e-07,-2.47357812754559e-07,8.36849053603908e-07,2.123249457494e-07,-8.19911771459488e-07,-1.54967421884569e-07,7.28900654424781e-07,6.49895840687454e-08,-5.85513892180731e-07,7.03211232580327e-08,4.41946822858736e-07,-2.62769633881028e-07,-3.7350367234361e-07,5.18310317948574e-07,4.5483121117269e-07,-8.17187874612152e-07,-7.17695926093493e-07,1.0534819983555e-06,1.08331730186424e-06,-9.26423673672471e-07,-1.26022198831454e-06,-1.38042984618035e-07,6.82880850778749e-07,3.07248678461851e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.49472233696065e-08,-5.48609382093241e-08,3.05904404851066e-08,1.06663529425022e-07,-7.98391281618074e-09,-1.52136016798842e-07,-6.47239587238623e-08,1.87625694422699e-07,1.83269563604623e-07,-2.08969502024697e-07,-3.28113832562907e-07,2.11479631593437e-07,4.69619151851834e-07,-1.90520321575595e-07,-5.75725864525926e-07,1.43705154174665e-07,6.19989243634988e-07,-7.57421712729361e-08,-5.89004994270576e-07,5.37413080854314e-09,4.90070189089862e-07,2.97232793912348e-08,-3.59959512237456e-07,2.16515700403801e-08,2.70838295011164e-07,-1.99390780670863e-07,-3.19008303069754e-07,4.8505982594502e-07,5.73273287101666e-07,-7.4274335346499e-07,-9.69387670212183e-07,6.69440355565896e-07,1.18787754592764e-06,2.18937686046419e-07,-6.73224975905231e-07,-2.73739543336425e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.16320518243379e-09,-4.10443765030653e-08,4.68738836394782e-09,9.36027784815671e-08,-1.17058953125116e-08,-1.65542233382991e-07,2.40718177667118e-08,2.58110107801663e-07,-4.26108474942447e-08,-3.64165168646843e-07,6.66190420166141e-08,4.68049325747788e-07,-9.39770449496574e-08,-5.47641327057696e-07,1.22133293849274e-07,5.7925538475307e-07,-1.49590678309504e-07,-5.45674900272868e-07,1.77213166466072e-07,4.46268474784622e-07,-2.09238621140732e-07,-3.0596240263955e-07,2.54893754030567e-07,1.7791826239984e-07,-3.30720721307326e-07,-1.34517824038747e-07,4.58074265787943e-07,2.42775320520136e-07,-6.40198226921109e-07,-5.21152889382712e-07,8.00230464720387e-07,8.74170809375119e-07,-6.91646239558587e-07,-1.01537983502977e-06,-1.19102899769117e-07,4.84580835686657e-07,2.10513009121245e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.53890053040324e-08,8.78567273089191e-08,-1.22426515308593e-07,-1.70655714669552e-07,1.61457690221231e-07,2.43849492867968e-07,-1.4717646067911e-07,-3.03741136196648e-07,7.70362363294289e-08,3.47480602028824e-07,3.77838218119329e-08,-3.72632153024308e-07,-1.74490921826324e-07,3.76529786330202e-07,3.03362602314383e-07,-3.56148893271575e-07,-3.94013817539751e-07,3.09652119078471e-07,4.22409100387375e-07,-2.4050740912651e-07,-3.78487497896027e-07,1.63494244684865e-07,2.74622541964673e-07,-1.09019082714181e-07,-1.53479995094776e-07,1.19288650655526e-07,8.88497470801121e-08,-2.29532805339189e-07,-1.66229522443499e-07,4.31481514445522e-07,4.28468091533131e-07,-6.23836356846264e-07,-7.88149136290487e-07,5.65421585696424e-07,9.54280058485056e-07,1.24028966315257e-07,-5.0806562936236e-07,-1.88620400638633e-06,0,0,0,0,0,0,0,0,0,0,0,0
0,2.39507005639911e-08,-2.39029948996528e-08,-7.07473653056516e-08,3.44355992559433e-08,1.14692780071314e-07,-2.11474913123514e-08,-1.55141308690531e-07,-2.10173946941545e-08,1.92500702883633e-07,9.00166916881423e-08,-2.27525309255204e-07,-1.76008651083746e-07,2.60373185523291e-07,2.61972737805523e-07,-2.89963134042176e-07,-3.26182519108817e-07,3.13950933484634e-07,3.47105202403099e-07,-3.29355146658015e-07,-3.10782669419098e-07,3.33898496151323e-07,2.19474298761757e-07,-3.2856299288586e-07,-9.86176404131562e-08,3.21860495852658e-07,-2.18800555532116e-09,-3.34086664898701e-07,1.86654366931388e-08,3.93974930900035e-07,1.04449697862617e-07,-5.13399015387317e-07,-3.72565906471131e-07,6.29341956631194e-07,6.84166637943779e-07,-5.35795145430612e-07,-7.82333632681782e-07,-9.32996557146331e-08,3.27318382465186e-07,1.4323943253605e-06,0,0,0,0,0,0,0,0,0,0,0
0,-6.04149910031458e-08,-9.3947016911774e-08,1.69843702226766e-07,1.81950739470061e-07,-2.47026410098447e-07,-2.59059701372151e-07,2.76757390469587e-07,3.22014168851033e-07,-2.52415157805814e-07,-3.69403889472454e-07,1.77638491700836e-07,4.01145669091973e-07,-6.62977836672572e-08,-4.17374152851957e-07,-5.9402796918994e-08,4.17212794318255e-07,1.72536625067156e-07,-3.98316330517473e-07,-2.46473704606181e-07,3.58268081067238e-07,2.61128426410182e-07,-2.98442849338188e-07,-2.10410799879685e-07,2.29482118471749e-07,1.10304022574001e-07,-1.75278346868061e-07,-4.76267428536844e-09,1.70360870082828e-07,-3.75004072280664e-08,-2.45296561207289e-07,-5.40007075550719e-08,3.96972086645181e-07,3.00940067380077e-07,-5.45587141551178e-07,-6.08005848440729e-07,4.93128542473187e-07,7.25366440391696e-07,5.66166354101775e-08,-3.52540686938678e-07,-1.26655776785758e-06,0,0,0,0,0,0,0,0,0,0
0,-3.18284582386573e-08,5.88889923051749e-08,9.34773323956114e-08,-1.05978494297726e-07,-1.49685406981374e-07,1.31292667477195e-07,1.98524880441882e-07,-1.28331965343091e-07,-2.39868123368851e-07,9.54381357524012e-08,2.74949655604672e-07,-3.67720465187966e-08,-3.05395782286184e-07,-3.73061947954614e-08,3.32114421215424e-07,1.10886742058583e-07,-3.54440298240286e-07,-1.64790783856308e-07,3.69818241406614e-07,1.80959186072268e-07,-3.74273166845218e-07,-1.48810728560116e-07,3.64093311245431e-07,7.23272845568404e-08,-3.39312672154753e-07,2.4671252249121e-08,3.08878932128222e-07,-9.85629339065733e-08,-2.94641762161396e-07,9.50489798514469e-08,3.26339467557547e-07,2.91095017993926e-08,-4.16132514208142e-07,-2.69446584364051e-07,5.08319451036636e-07,5.27186354077721e-07,-4.30809819585617e-07,-5.85408407629976e-07,-6.02551393007522e-08,2.12130038984529e-07,9.54155845155574e-07,0,0,0,0,0,0,0,0,0
0,6.13648825092127e-08,8.51628595041251e-08,-1.75758246395428e-07,-1.64351727263789e-07,2.66119476683308e-07,2.32732913843331e-07,-3.19697319445383e-07,-2.87454759504803e-07,3.2861000648244e-07,3.27943691267912e-07,-2.91489361449278e-07,-3.55509715982957e-07,2.14461532699135e-07,3.7228055205347e-07,-1.11080426112994e-07,-3.79728888675316e-07,9.60903430089727e-10,3.77369356130728e-07,9.29846901063599e-08,-3.62471508610947e-07,-1.48726841537347e-07,3.31632718515121e-07,1.50719947741964e-07,-2.8449970693864e-07,-9.67176316049586e-08,2.28680676946355e-07,4.67878959702074e-09,-1.83204952835261e-07,8.34950826580538e-08,1.76485330815126e-07,-1.07707293367441e-07,-2.34435467227965e-07,1.28523237297604e-08,3.5560030480892e-07,2.07292523336748e-07,-4.74111467571471e-07,-4.58884380224589e-07,4.2593873009178e-07,5.34239898958059e-07,1.47669027015558e-08,-2.26563855818496e-07,-8.20590102501215e-07,0,0,0,0,0,0,0,0
0,3.09991971048242e-08,-6.69357056009818e-08,-9.09120359633086e-08,1.25490773578953e-07,1.4504430293831e-07,-1.68048279159941e-07,-1.90985275436981e-07,1.88568965910189e-07,2.28028252680824e-07,-1.83500795290402e-07,-2.57075240109094e-07,1.52774009981611e-07,2.80054409247603e-07,-1.00726455071343e-07,-2.99014077655032e-07,3.65930501303029e-08,3.15131202340664e-07,2.59842140195184e-08,-3.27891186754207e-07,-7.09795815935128e-08,3.3472513041594e-07,8.38243578993163e-08,-3.31503510320616e-07,-5.67544612356842e-08,3.14437145073707e-07,-5.50223787385891e-09,-2.83805951764268e-07,8.17789661199592e-08,2.48869774892685e-07,-1.3504923691715e-07,-2.30687528549581e-07,1.20713253175219e-07,2.55917872042946e-07,-5.83098675457925e-09,-3.33382975931897e-07,-1.99133784878343e-07,4.13158302459343e-07,4.03705413234806e-07,-3.53460512665582e-07,-4.31427672057769e-07,-2.73623384300863e-08,1.34162961835464e-07,6.11418530941622e-07,0,0,0,0,0,0,0
0,-5.24769706395506e-08,-6.92620613583043e-08,1.52097275260681e-07,1.33229697022782e-07,-2.36037472681827e-07,-1.8761165065793e-07,2.95033511556892e-07,2.29899932902064e-07,-3.21940867893548e-07,-2.59736908002365e-07,3.12998661985492e-07,2.78740091481844e-07,-2.69062484340064e-07,-2.89747409632166e-07,1.96431994982316e-07,2.95588505236012e-07,-1.06906050692151e-07,-2.97694088856189e-07,1.67843764342725e-08,2.95089776538612e-07,5.5364591321724e-08,-2.8446991868771e-07,-9.22665360403869e-08,2.61932438323874e-07,8.28126024135704e-08,-2.26408287900772e-07,-2.78677124178899e-08,1.83811837367505e-07,-5.42875654179306e-08,-1.49718721326784e-07,1.25979869734333e-07,1.47429667757286e-07,-1.36923539480971e-07,-1.98012264941834e-07,4.55629835303009e-08,2.99591707772834e-07,1.44250886795543e-07,-3.96628030465819e-07,-3.45222232646076e-07,3.5465688919411e-07,3.8754761619953e-07,-5.87849962381206e-09,-1.35342205675352e-07,-5.05997946410735e-07,0,0,0,0,0,0
