-6.03101088948706,7.07184782423639,-8.82473451543581,1.90532022626849e-11
1.9678649727686,3.11308912482687,5.65979578713053,3.61630739013518e-11
-9.05474204846419,-7.30289973333618,-5.20622975959144,1.91604996156608e-11
5.68563164635999,0.26193416243226,-2.0135999139088,4.04471183089772e-11
-2.69195882583309,5.02696391851872,2.10549810255244,4.01722336246891e-11
-0.513709166997893,1.1832843704963,-4.78073005416555,4.93149630049853e-11
-4.753817580105,6.89837111100714,-8.77277488997198,2.01306110989966e-11
-5.09953657468741,8.31239382281847,-5.64934490531402,2.1667275551448e-11
-6.4622132021174,-9.44345586827815,-0.508497041790894,2.13192037541701e-11
3.50769408491824,-5.12877304385814,6.1348481217527,2.79659416673065e-11
-5.73986130879076,2.43145541876295,2.22668528096142,3.68907137450828e-11
4.50960374540153,-4.9916950828115,1.23762318945662,3.57009246138979e-11
-4.22303522846064,2.62631511001158,1.82155528218101,4.61073819300814e-11
-9.13606724839034,-2.05495430073126,2.59875856481507,2.51273411498808e-11
-2.90271740570035,-8.42180070296698,-1.98125636083062,2.67589557204924e-11
7.12403266371638,-7.7766684104664,-9.49621736935741,1.72066833958248e-11
0.472764573627698,6.02970638560864,4.05653554055992,3.35310514594544e-11
5.90693928244503,6.31046888633828,-8.97630123232723,1.95958955538746e-11
3.92117469458548,2.0613606697949,-6.53076287183428,3.09438767215554e-11
2.93506889919143,-6.42453027834528,-7.2040607082185,2.42039529554331e-11
-3.65686685322365,1.08196796807492,-2.54452569158367,5.32646304216474e-11
-9.82018754201819,-4.20613715362916,-1.52812657606201,2.26276928556106e-11
4.92919700054539,0.104694334266956,0.266941577792096,4.945659504958e-11
-5.06633606688362,-9.41750185323112,-5.15030988433036,2.05733489512229e-11
4.44797098602537,8.45932510763779,4.53400785963131,2.30842265974321e-11
-1.00132640015831,-8.20009644835562,9.87995788351776,1.89612085639202e-11
1.16034719654441,0.399457321536476,-8.26749007357708,2.92164788092849e-11
-1.85743580372903,8.65555478213114,3.06525413282146,2.60660113667539e-11
-4.41804861892758,-7.47248941099583,3.71185008024232,2.58648303918079e-11
-5.72262292985292,7.85510286703853,7.68189162744542,1.97120965436877e-11
-4.51201207226254,4.53400852335344,-4.10505968684994,3.21287668544485e-11
1.33963707545759,-3.46331273887509,8.59616142315447,2.60780966225013e-11
6.66724663905181,-3.58068952827793,-6.0129969941545,2.52633892789801e-11
6.60050551058191,2.66703257520219,-3.04499122648866,3.15379305917852e-11
1.39154280323904,8.86280164948495,6.18783257651849,2.24063751913659e-11
6.86870065867172,-5.81233244631489,0.493138344440748,2.70982597960533e-11
-4.67096047377004,6.33129207283411,1.06481777047733,3.07564576659601e-11
-8.19785508130721,6.31451156181945,2.48719190331179,2.29449971637658e-11
-4.46260058459646,2.43816611825091,8.90064495722953,2.38216587403604e-11
-9.38905167417424,-6.71687906129996,-6.38820084382392,1.85080088816957e-11
-4.74578849703616,2.7831126153191,-0.382306562527363,4.42786594312279e-11
-7.97499104371088,9.12375107861224,-5.78178532250121,1.81873490452681e-11
7.52494877078719,-5.74761954803217,-7.14525137455566,2.05856406738706e-11
-2.76375314388985,-2.26800923097049,-0.671620983597549,6.71274841264406e-11
7.26412276385888,-7.89018521057871,5.25347362809296,2.04475599439964e-11
-5.75163303924793,3.76377242405786,5.6046106625641,2.7533407579325e-11
-2.80936815823311,-8.86619849257207,-3.97433100583194,2.4143588297529e-11
-1.40007245602899,-3.62160698029948,8.81031131133809,2.53629168632109e-11
-8.12754194124395,0.24658057542727,7.57194571859612,2.19778257889049e-11
-7.77328848007856,6.17191621974772,-3.87718923745284,2.29161685430176e-11
4.16015921894665,0.152408013273336,-3.4790686590059,4.50099798284151e-11
5.12932822748088,2.23426691588438,-2.40406914626671,4.01010083538344e-11
1.99046101566823,0.629772134566664,3.39459944055574,6.1275001706242e-11
-7.41943819180194,-8.80108959683524,8.88334164210379,1.67942227629268e-11
3.61681346484321,4.97892447908983,7.32857238802199,2.55173762841385e-11
3.13577842348893,2.01352990429907,-5.99472843529994,3.45950448684657e-11
2.38009449684927,-0.691610273539538,1.30359558597891,8.71979417614856e-11
9.81561047944506,-5.72658007361402,-5.51698601935837,1.93307514433114e-11
1.12986394356691,0.239683995263093,-7.47167253935283,3.22989288153035e-11
-7.02446697934661,-5.27429300005936,1.20529490044582,2.75412670585245e-11
1.53184494801836,4.66018847818313,6.57217220318399,2.9775844408904e-11
7.20996250806161,-0.245448110278693,-2.6294759639082,3.18026121241087e-11
4.02973319566477,-8.40395728281482,-6.32711944336292,2.16773962179279e-11
